Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,RPM_FuelPressure_Ratio,Power_Index,Thermal_Pressure_Index,Mech_Cooling_Balance,Pressure_Coordination,Low_Oil_Pressure_Flag,High_Coolant_Temp_Flag,Low_RPM_Flag,Engine Condition
-0.23823529411764705,-0.441007917655453,-0.12674857725057995,-0.8581824968403313,-1.2839087190117944,0.7435042485575464,-0.08167852557897667,-0.22935050278922045,0.3198192730365485,-0.2580323303954344,0.25450250850376555,0.0,0.0,0.0,1
0.12941176470588237,-0.12903307666384078,0.795906839888618,-1.097925881679245,2.539128750456304,0.43305574083246584,-0.33282732170975554,0.6640900731796282,-0.4635473661056755,0.1204251338742632,1.1932574627630863,0.0,0.0,0.0,0
-0.5558823529411765,-0.5845425343269607,0.16147459248788515,0.08394190998311268,-0.7037988869532383,0.0734287062994505,-0.4523327728587778,-0.2853043226736753,-0.11667339702709778,-0.5622815219703121,0.13795157609715783,0.0,0.0,1.0,1
-0.3764705882352941,0.003239399784425684,-0.6626711699203243,0.24936493814732738,0.3402472913266501,-0.07738921563862555,0.27596316347022865,-0.617244930241987,0.8705477078427433,-0.37666869503969963,-0.680941828831445,0.0,0.0,0.0,1
-0.06764705882352941,-0.24955577272932286,1.9057951443033645,0.11103933727540145,0.09071604132599242,0.47705628150881624,-0.7152047742571013,1.2102163887075965,-0.8858436045664883,-0.0829396832591926,1.7191565025350204,0.0,0.0,0.0,0
-0.48823529411764705,-0.2982521130595961,0.454652331820892,0.34117035038031207,-0.23368045896289746,0.2768519760189869,-0.5287723239972183,-0.08224117682961249,-0.2903662894154096,-0.4996151068814906,0.30189941740846465,0.0,0.0,1.0,1
0.06764705882352941,1.4968565869082515,-0.131720849022683,0.1682910140538653,-0.048385538732176325,0.3730766777021489,0.14068381426176096,-0.03876009736505612,0.2326279517200887,0.06294634898521631,-0.1636499345261632,0.0,0.0,0.0,0
1.2705882352941176,-0.13750883918501708,1.5282490231171215,0.8066632078688277,0.11554437168076961,-0.49623271870527297,-0.10674661219872927,2.4922371194423607,-0.903562868684577,1.2800786303311689,1.0942530515772333,0.0,0.0,0.0,0
0.5764705882352941,0.11142619878909504,0.0834788738833688,2.1048299416677407,0.8794692823537672,1.1812085164922301,0.3169710902906299,0.46680213827460454,0.2008918087155884,0.5373383661698291,-0.7475487699360867,0.0,0.0,0.0,1
1.2352941176470589,0.5518649905177668,0.04615240051688976,-0.1851938067722682,-0.26072830582544226,0.6113530785304507,0.7811532293573572,0.8879208888196565,0.10676813004248632,1.222184598315824,0.14113888862473262,0.0,0.0,0.0,1
-0.05588235294117647,-0.6340059028195418,0.12062510586702542,-0.6208329145427386,0.20449196699898758,-0.12022797124502674,-0.1152405034114307,0.04926270029435872,-0.12590954045067138,-0.05439950892924735,0.3846529429934069,0.0,0.0,0.0,0
-0.36176470588235293,0.3291600051258793,-1.1944281630858713,0.18794509913172183,0.41764715791347123,0.9895840875169509,1.235156972515944,-0.9106020878582582,2.976292478546796,-0.38851717284200504,-1.141552633010927,0.0,0.0,0.0,0
-0.12941176470588237,1.0112052077274907,0.6613251646092418,-0.5056052947649846,-1.1458755535302845,-0.5839288379752409,-0.412383558494167,0.34093523964093037,-0.573193125314639,-0.10863974986251544,0.83174484290789,0.0,0.0,0.0,1
1.4,0.12456626346885684,-0.08985758495438041,0.7691035312448806,0.25070672735997357,0.8157735518780946,1.043190836005106,0.850753405729511,0.29611314456184434,1.3761538866563536,-0.36753472013973143,0.0,0.0,0.0,1
0.14411764705882352,1.1423196192181995,0.6389363480129098,-0.09877722921858663,-0.7477390963555977,-0.6728630592027146,-0.261406051614508,0.5645587971240317,-0.5777987786326486,0.16656063482296454,0.6473795250885108,0.0,0.0,0.0,1
0.14411764705882352,-0.6465740218087919,0.5739614956095549,-0.22089955967474956,0.439100027815291,0.6820442934634505,-0.23271644206345604,0.5177727702532978,-0.29028532198231705,0.12297055646514496,0.6372826872628322,0.0,0.0,0.0,1
-0.4411764705882353,0.27765017813811255,0.25834139893583236,0.8499181700497261,-0.6366237811061564,-0.045011624191927564,-0.4240198870793384,-0.1500439019876926,-0.21780551333136577,-0.4432399699290436,-0.08228104822705327,0.0,0.0,1.0,1
0.1676470588235294,-0.16282153294860713,4.0253106805614385,-0.3419054366545177,-0.8898423138752269,-0.3427735148868154,-0.921035477332806,3.0479009614124823,-1.3485173495687437,0.1763188154251276,3.8362509847388186,0.0,0.0,0.0,1
-0.15588235294117647,0.5426972069087485,2.4140758013972214,-0.3769348047577472,3.3998022287400627,0.9520270681321042,-0.8281549607310043,1.4183036376214002,-0.9602780029494818,-0.17843479504063434,2.379715785284629,0.0,0.0,0.0,0
-0.19705882352941176,0.19050665610827322,-0.2053402781313053,-0.5370527931352267,3.237476449611554,1.1980462012590085,0.00431643986521448,-0.2515822928932081,0.5315101994955295,-0.22717604053073337,0.053370027941107026,0.0,0.0,0.0,1
-0.6941176470588235,-0.3929992145590684,-0.22684408670559167,1.771736444500924,0.45513928004770515,0.3173945247080775,-0.35248043811595764,-0.5648672534951064,0.3281479317613437,-0.7124151488799088,-0.8965762973451271,0.0,0.0,1.0,0
-0.1411764705882353,0.5245362825162684,-1.55258558069424,0.14881296686772025,0.25160037151561554,0.4775665110818241,3.266307741877974,-1.0695138816306449,5.374062259596254,-0.1531580257577374,-1.4526916621382255,0.0,0.0,0.0,0
1.111764705882353,-0.45301492275633315,-0.4300882727924035,0.6070679781859534,1.0846885690524186,-0.7359007294586216,1.289656434640869,0.3185103626007338,0.29281832408301434,1.1267810542131929,-0.6127876603360072,0.0,0.0,0.0,1
-0.6911764705882353,0.1540809618296996,0.24977238179009478,0.5259731971530294,0.10174482232134285,-1.4271526490187738,-0.5713173749329239,-0.3421901368495861,-0.5038546119490138,-0.6561811108233228,0.040430132010561406,0.0,0.0,1.0,1
-0.22941176470588234,0.33287227440114314,0.778829963978897,-1.7379486410499025,-0.8620931211994578,-0.2672078318768209,-0.5043662887738579,0.3244149411742035,-0.5762530285347338,-0.21566961211828875,1.4355655893259427,0.0,0.0,0.0,0
2.197058823529412,-0.7172894948421302,-0.7152867779726217,-0.40968807306952965,-0.5092340367455475,-1.1705601329725095,2.909076584678272,0.5206884521585177,0.5918899021903073,2.226965636226533,-0.46340340603988467,0.0,0.0,0.0,0
0.961764705882353,-0.8823661594816792,-1.0972853508732328,1.6313598455170193,-0.2751966636809952,-0.18086302970344123,2.7772107971503592,-0.4106739816370433,1.9784766195627275,0.9562433664030362,-1.6345048716229658,0.0,0.0,0.0,0
-0.2735294117647059,-0.5519324234214138,-0.6894708353004034,1.8021134124973053,0.563576618069988,-0.22223223674255274,0.4083828353149624,-0.5847441834598147,0.8727111909382751,-0.2780359286538976,-1.3310778743304839,0.0,0.0,0.0,0
1.4617647058823529,0.2460968168139028,-0.2175470763104303,-0.6908324546844579,1.4591712955635818,0.7923967078356493,1.2526814544715934,0.7470099859304122,0.44127898428133566,1.4444993970076536,0.10419329923416534,0.0,0.0,0.0,1
0.20588235294117646,1.4453559114502414,-0.022024920650698273,0.9168692815950504,0.1685953478666399,-0.9784673256922873,0.1525785131924878,0.12979551416739044,-0.20421789851802438,0.23412000071850153,-0.36516235140584313,0.0,0.0,0.0,0
-0.7323529411764705,1.1862724179189938,0.856767327645088,0.22205450217640488,-0.3440694508991071,-0.5605063093253958,-0.7726935249805128,-0.09942351922919397,-0.6634576630440954,-0.7145445437637049,0.7169260904493349,0.0,0.0,1.0,1
-0.7852941176470588,0.1029579806650363,-0.49364411286711174,-0.4126259460190236,-0.09616345981528744,-0.4746659395074096,-0.2541120370675703,-0.7358495565628137,0.45970696488963636,-0.7723973636996339,-0.25991587264800053,0.0,0.0,1.0,0
2.5205882352941176,0.12354721969174795,0.1865963665420626,0.39516169208950996,-0.16319719326674884,1.8295364183594518,1.4444882632611586,1.9752375761370693,0.2444336197912872,2.472115370590051,0.035476451209669864,0.0,0.0,0.0,1
-0.9323529411764706,1.3804164737696218,-0.0969756541556185,-0.3761075877089853,-1.7866001686555637,-1.2245184318239428,-0.5902664518852964,-0.6581103025722942,-0.1991085246782646,-0.894024705698411,0.08742721370818216,0.0,0.0,1.0,1
1.4088235294117648,-0.05239805774091728,0.13694920094906324,-0.18842664521455227,-0.44998702938055174,-0.511512258224003,0.8027926551294114,1.1078788212705857,-0.22615288765342545,1.4228668919253575,0.22531607750897123,0.0,0.0,0.0,0
-0.04411764705882353,0.24192207521862227,-0.7935213307061607,-0.9874715663653539,0.6914630843891751,-0.5629860022345703,0.791039829828632,-0.5477655908987571,0.9637678584888758,-0.025563507741417843,-0.30199588019859935,0.0,0.0,0.0,1
-0.5352941176470588,-0.14219712664936693,0.36103164143698435,-0.3170402189193715,-0.7217749363418166,0.14021015059919176,-0.5209779894269019,-0.1683741823146692,-0.2537429138972076,-0.5399629594154274,0.4816711059909861,0.0,0.0,1.0,0
-0.4264705882352941,0.6076794384603214,-0.4876737695837256,0.4027832341221587,3.042368954630383,1.114041076804112,0.05211552724593788,-0.5453970881276309,0.9325556732283937,-0.45609342187885116,-0.5830328187577339,0.0,0.0,0.0,1
1.0529411764705883,1.2067140719424818,1.153262385975553,-0.3615872307844663,0.30959694358163586,-1.1501343526148178,-0.048470343029049685,1.8688129581019013,-0.8768112952756298,1.0899932617459296,1.2227275866042708,0.0,0.0,0.0,0
-0.023529411764705882,-1.7815352683796504,-0.32000409369270194,0.06279096855651486,0.2793292803074874,-0.07692970255571469,0.2321242755718174,-0.22234361196566094,0.3373237207155342,-0.030897593878527276,-0.29299405846466786,1.0,0.0,0.0,0
0.5794117647058824,0.1263984658755841,-0.020257002057907158,-0.19423808802849604,-0.690118357013709,-0.3456432120286629,0.404932347565028,0.3802906907724388,-0.05516312408698938,0.5892516242461704,0.08416825314873631,0.0,0.0,0.0,1
-0.18235294117647058,-0.690134555225513,-0.9621006422433834,-0.27726945420712695,-0.4874319609571472,-0.4915315462245924,0.9369166366649189,-0.7116317684367713,1.4059341437898532,-0.17264581083289124,-0.7420397085204553,0.0,0.0,0.0,0
-0.25,0.6100483332001991,-1.3619402300384666,1.2051026747283968,-0.10299494810452686,0.06994826189608952,1.9822254932674535,-0.9766926369800237,3.416819487365474,-0.25475427704608483,-1.7043089985088868,0.0,0.0,0.0,0
-0.8205882352941176,-0.5115494546650247,0.7951317528946069,-0.0839689897759151,-0.7701383807347434,0.15911125494890263,-0.8016110701048833,-0.2081744745954904,-0.5105202834980159,-0.8285144693668308,0.7839795176126713,0.0,0.0,1.0,1
-0.49117647058823527,-0.49986442949449417,0.06530977153022027,-0.7276942563023796,0.7551077598927619,-0.07708006365268276,-0.3661573109744386,-0.28900396215964996,-0.06905109430549528,-0.4901718398462605,0.37722343989969104,0.0,0.0,1.0,1
0.041176470588235294,0.18689199861963549,-0.18616257949900997,0.7114245825985895,-0.48588330083763337,0.26870047934050495,0.16528069137740015,-0.09299278509682846,0.2675113203768321,0.03126952888487809,-0.43219530013541557,0.0,0.0,0.0,1
-0.8058823529411765,-0.1474756227339703,-0.689387372521725,-0.7533394629721295,0.1497010372175034,-0.08305941209352545,-0.11427387691712175,-0.8304163320928761,0.920403074980162,-0.8032664151765717,-0.3012906349171354,0.0,0.0,1.0,1
-0.11176470588235295,-1.7309742969034267,0.45797702427799225,0.2690703651720538,1.5959323638809797,-0.43423271041377526,-0.3204285442874101,0.22596256239763154,-0.43120626121371974,-0.11026069177883889,0.33398646544216887,1.0,0.0,0.0,1
1.3794117647058823,1.3799575522871643,-0.27684600184194497,-0.7533362036494863,-0.24711408010337163,-0.8493745439649764,1.273952942907595,0.6318612746600066,0.07529045394430083,1.4109733683844872,0.07525404293490098,0.0,0.0,0.0,0
0.3235294117647059,-0.5893276128593756,-0.4370822027441874,1.5479806809149321,0.12662226392761317,0.6879304021176481,0.6382193286561959,-0.11352585385771008,0.7213190471482115,0.29613043635312164,-0.9983089291349625,0.0,0.0,0.0,0
0.4088235294117647,-0.8029163050231224,-0.08225851181499605,-0.5630281276656328,2.705284304093618,-0.6165193647016708,0.3411456887694606,0.21680151122149396,-0.06307571439116832,0.4228371217085022,0.17617924141278365,0.0,0.0,0.0,1
-0.5058823529411764,-0.43575766581047065,0.16719421266403162,-0.25989182242816583,2.953379019248505,-0.04935392346519901,-0.4235711025609813,-0.2461806847042407,-0.14823362624160735,-0.5070500416375215,0.28171877850892385,0.0,0.0,1.0,1
0.6764705882352942,0.21627219169387743,-0.13598761100595444,-0.40877363988150994,-0.6614404812992489,-0.6880701140624297,0.5808138841431018,0.3427819384190107,-0.029310988989683158,0.6966560022945437,0.06498183316432979,0.0,0.0,0.0,0
1.4088235294117648,-0.6954296449707978,0.9168097078305767,1.4626412694146094,-0.36173095592928617,0.27191253222934303,0.2294632028629149,1.9723968077491831,-0.5517610950178834,1.3931202262122042,0.2718393809513539,0.0,0.0,0.0,0
0.15,-0.5602189015755794,0.5355586793839527,0.132783735944419,0.5310914861801996,0.4668584736485681,-0.21193607847459356,0.49504885278417393,-0.30636704748057575,0.13365361810476362,0.45971514031086563,0.0,0.0,0.0,0
-0.7852941176470588,-0.6929601766082263,2.3954523271107386,-0.06835373771813104,-0.23998150503255222,0.09476324911521453,-1.0278666598430535,0.5196589465693051,-1.0524327080272236,-0.7923701878154854,2.2383755676542,0.0,0.0,1.0,1
0.04411764705882353,0.7962134182189508,-0.09087976211568684,-0.5611799314061161,0.09968873014903107,-0.7775894499410231,0.09261142559101293,-0.02549775832425028,-0.0945583484787134,0.069382242010079,0.16756549471977752,0.0,0.0,0.0,0
0.45294117647058824,-0.34878818012882823,-0.044552566440964406,-0.6236302766982941,3.933013821741196,-0.4458783453256128,0.3394233819482136,0.2761206121512349,-0.0567876126798359,0.4647549018523464,0.23501466858461287,0.0,0.0,0.0,1
-0.7705882352941177,-0.03775132012782772,0.22936414312471357,0.10196392732360014,-0.052933754501494,-0.9869504889771015,-0.6120088087819447,-0.4107151959266903,-0.39695069682959966,-0.7466346364028168,0.19265566433823125,0.0,0.0,1.0,1
0.5441176470588235,-0.05170529036876879,2.5326767885516,-0.42113416649616103,-1.182794308269244,-1.164505557329965,-0.626058370400036,2.508703048748889,-1.2189165604308347,0.5756521843881304,2.505778489894317,0.0,0.0,0.0,1
-0.8147058823529412,1.0482571160932754,-0.2524781990703476,-0.13961732750963346,-0.47527905254351127,-1.0497515707722327,-0.42924648605961535,-0.648569705795578,-0.004703674990158552,-0.7832965063588848,-0.1498002499372651,0.0,0.0,1.0,1
-0.041176470588235294,-0.1400338678640419,-0.4797777409382985,2.603458822247084,2.5178655882921706,0.033541887459437605,0.37693939536166216,-0.33844455263985906,0.5927902848012255,-0.05335000826868758,-1.4625804962485154,0.0,0.0,0.0,1
0.5235294117647059,1.5084896925682474,0.8362562066401096,-0.15099862326143446,0.2874373261801188,1.0666243054345048,-0.1561877955281504,1.0595788079647253,-0.3764978613623973,0.5020290997298986,0.8485251118487784,0.0,0.0,0.0,0
-0.8705882352941177,-0.32691722531400336,2.3697409891158063,-0.5627135926097123,0.05344492194345037,0.650298405459049,-1.052881365225098,0.38896500552311647,-0.9839277008311923,-0.8889714836440116,2.414108240157843,0.0,0.0,1.0,1
-0.36176470588235293,-0.3993810690133107,-0.2122873040185922,0.8154257244500933,0.18385448463805035,-0.009125863001450145,-0.11317686316117515,-0.3560193605462687,0.2254961399078507,-0.3676698190583464,-0.49794747690581465,0.0,0.0,0.0,1
-0.2911764705882353,-0.11908941563055617,0.3240911107878657,0.48785376192527463,2.9832760310079895,0.17094638856365163,-0.36375398881367044,0.0014132751526011234,-0.22115943856185868,-0.2993210949896134,0.1236244426391205,0.0,0.0,0.0,0
1.3294117647058823,0.035429961044531826,0.06547729833099844,-0.6796505443480538,0.42261807048901534,0.8426636386462771,0.8232668172242791,0.9735798332516677,0.1413037679252089,1.3097128118957657,0.358017298925167,0.0,0.0,0.0,0
0.18529411764705883,0.12738560324775888,1.4644620999638094,-0.250866435784339,-0.820438045651684,0.09828357202203464,-0.5205335971647338,1.205238999794428,-0.7996751699543322,0.18327754768160318,1.462159693504999,0.0,0.0,0.0,1
0.20294117647058824,-0.4903594619496107,0.5204162742801711,-0.5071224525414832,0.4712088436275233,-0.09728714261517214,-0.17605346213960155,0.5282287220837196,-0.40413114242240505,0.20425235783453946,0.7037419778910252,0.0,0.0,0.0,1
1.6558823529411764,-0.15433397551076342,0.46447588105401283,1.0876448958970226,-0.4573008407843692,-0.858987735919212,0.6581797443435726,1.6725647084735629,-0.5177621226578493,1.6741755515416215,0.010076451286463919,0.0,0.0,0.0,0
-0.2323529411764706,-0.2504087375036509,0.39157147192593006,0.5325380228568519,3.481801008086114,-1.242601635298949,-0.3593979075670462,0.08766418856602588,-0.5514332450290687,-0.20375602280156402,0.16721158377883963,0.0,0.0,0.0,0
0.9735294117647059,0.9496276798759976,2.047032723334533,1.16068035239531,0.6890360354263597,0.48523703864071493,-0.37850232107835163,2.6584938331334795,-0.9234071639665348,0.9604258716002839,1.4251214278965219,0.0,0.0,0.0,0
-0.4970588235294118,0.7866293594244285,0.7899042594829655,0.14808289222292098,-0.25403510325384937,0.7329430199120187,-0.6403876606294817,0.0859581446514486,-0.4084066477275149,-0.5148886904410835,0.6857036196018881,0.0,0.0,1.0,1
1.1558823529411764,1.3167708328802215,0.4632865224795556,-0.011115928692182865,1.3869381420870508,-0.7234619365389781,0.3813990458736448,1.2633292095007678,-0.4907080956109011,1.1809214958860368,0.45173281091556816,0.0,0.0,0.0,1
-0.31470588235294117,0.9180628142523397,-0.5031486966260632,0.19231743396449302,-0.33901656327941576,-0.410252428113821,0.1637882271089967,-0.4958458376615344,0.49349856035203077,-0.3016659521699165,-0.5123510359432594,0.0,0.0,0.0,0
0.23529411764705882,0.47707577928875405,-0.6556541273079465,-0.40108908935458626,3.0958015807412003,-0.39490744523947874,0.8552471773594287,-0.3245990076130316,0.7504599747862325,0.24852708750572777,-0.41243880093048296,0.0,0.0,0.0,1
0.8735294117647059,0.19254033909639784,0.3777901527620768,-0.40910330120852645,-0.9620471402973573,-0.8431810439283854,0.28135827308996203,0.9523078980145899,-0.46312789043068475,0.8978710353738628,0.5340638970973112,0.0,0.0,0.0,1
-0.65,1.2696506890185875,-0.20871448735459835,0.8960403918668779,0.35052571277595457,-0.41386869447229446,-0.33000218381858404,-0.5296031988183688,0.11596936365241153,-0.6381091830581485,-0.5271698049153783,0.0,0.0,1.0,1
0.08235294117647059,0.9172166385292617,-0.49785606013524164,0.5536712416163773,0.5223832976767594,-0.6516333383901246,0.5043305080360833,-0.28614706727981015,0.41195945578662535,0.10076607291706552,-0.6531264864718003,0.0,0.0,0.0,1
0.03235294117647059,-0.26334104517623935,0.6312687320618255,-0.0836970864357178,-1.0053588503348934,0.22252381157357456,-0.31647826204706236,0.46210922246881386,-0.40995981907348844,0.0245349574533214,0.6343044375797363,0.0,0.0,0.0,0
2.1205882352941177,-0.5859303771803959,0.2280557790490763,-0.21017109278142548,0.3112476167125395,-0.10352031343732822,1.1505522019288095,1.737998193499107,-0.2074533463928201,2.122025346153721,0.317235205139418,0.0,0.0,0.0,0
0.7323529411764705,-0.6907356079457414,0.6890879101243358,0.3509073443115713,-0.052315575156204275,0.1459882726069915,0.018478347102972248,1.121268153606045,-0.45646129452784795,0.7235659350555473,0.5119563522468956,0.0,0.0,0.0,0
1.4911764705882353,-0.1427689338274401,-0.3701315363527543,-1.033340159013065,-0.2211829492399985,-1.2702191879021676,1.5055847116461945,0.591840530748101,0.06441415262526631,1.5280799269804664,0.10293457324564935,0.0,0.0,0.0,1
-0.9088235294117647,0.41861598001866923,0.8556804851436355,0.0692256922968276,-1.1490611408878197,0.9436775940839092,-0.8578451852654815,-0.2651232720264578,-0.407963374384917,-0.9339406441909626,0.7775159279749797,0.0,0.0,1.0,1
-0.13529411764705881,1.0357423386324447,-1.2185320914793192,0.46567886332835007,-1.0210343663985142,-1.0471503417894783,1.645586437062537,-0.8564903230184278,2.0195935449446547,-0.10570680428549438,-1.2754653039809725,0.0,0.0,0.0,1
0.7676470588235295,0.5748587168030153,-0.4619641114607896,-0.578960926406285,-1.5358181568803748,-1.0631996049607741,1.0473576528320445,0.10320642072399239,0.23811249873339796,0.8000992009993164,-0.16397592373637115,0.0,0.0,0.0,0
-0.3205882352941177,-0.1247104121985475,-1.6783466717150115,-0.09966546758483262,0.21902035395742153,0.784347146214839,3.913832175569434,-1.1773578068857644,7.498573025321664,-0.34287820867364494,-1.4673562075088624,0.0,0.0,0.0,1
0.9676470588235294,-0.3790480799395904,-0.552261781120336,0.6225191218256058,1.8948317125991352,-0.7445771648029726,1.3665838719698784,0.12163087389396063,0.46413333568493925,0.9830612969811945,-0.7305271768654531,0.0,0.0,0.0,0
0.9882352941176471,-0.48025344427351596,0.44706496505724924,0.502233838917862,-0.9606259540426589,1.2175525511229954,0.29916029799656824,1.1107005683178282,-0.10115925710581314,0.951652970106789,0.23007408364521192,0.0,0.0,0.0,1
0.7323529411764705,-0.4941623371300319,-0.47902316168856207,1.9616254201700793,-0.2888567655785955,0.05518761723003996,1.0421638833654758,0.06908379471370155,0.5981578934777395,0.7209514887067289,-1.203267166145114,0.0,0.0,0.0,0
-0.5852941176470589,-0.7578358228383723,-0.5551169707641869,-0.24750870340097778,-0.08145363724657259,-0.972977670522623,-0.02775792802296315,-0.6619994029690379,0.3964143851128214,-0.5635586267185811,-0.3825584853399081,0.0,0.0,1.0,1
-0.45294117647058824,-0.01679316551900071,-0.7104230920364225,0.11362781500588924,0.31385726302982775,-0.6789352730936765,0.2565172656310514,-0.6787960471711297,0.7546823443658505,-0.4368510019211899,-0.669832450352487,0.0,0.0,1.0,0
-0.17941176470588235,-0.24728178943077558,3.904100028008114,0.9072027262273181,-1.5019773246444872,-0.8631906753684114,-0.9938388457307098,2.309843483621032,-1.378812629358461,-0.16218927058689125,3.22229240519012,0.0,0.0,0.0,1
0.16470588235294117,1.0700697914759734,-0.056480606724680645,0.06000563286864629,-0.018444876766862378,0.46132777697739186,0.15052352096049493,0.07732007117308735,0.1737968892786505,0.1561985927598299,-0.051341385518897366,0.0,0.0,0.0,1
0.5529411764705883,0.17020900129871291,3.127733238361762,-0.1452585031804412,-0.5400520106088237,0.07096866883493501,-0.7194367514428709,3.0247157387090198,-1.1911244986074603,0.5517402213391538,2.9377514512492082,0.0,0.0,0.0,0
-0.10294117647058823,-0.6863824972814077,-0.26975052757374024,-0.8838762494615306,1.8368428911476096,-0.4678914380783373,0.12636024142675387,-0.2356368454153555,0.17000672290393853,-0.0915544555456983,0.13433108558580145,0.0,0.0,0.0,0
0.5676470588235294,-0.2867220392944508,0.15283819078219477,-0.8610219969234282,-0.7590968968723089,-1.0026630680996498,0.2581871549612441,0.5196013472763605,-0.34668681654897227,0.5954576914250305,0.5108387220210053,0.0,0.0,0.0,1
-0.5323529411764706,-0.16930358561799996,-1.8592519047748348,-0.2042891841494123,0.6439183898113613,0.752886398229881,5.908965836700121,-1.303443539275092,12.636968874974508,-0.5537919355393984,-1.5903191855937813,0.0,0.0,1.0,0
0.2676470588235294,-0.06059950285018489,-0.12236667485185504,-0.939085302487006,0.17410779011083186,-0.2834008191695651,0.27587935048723533,0.09490641175360587,0.05845761410560257,0.27748067612830923,0.2911015885828854,0.0,0.0,0.0,1
-0.5323529411764706,-0.3641423823193979,-0.020004033223325914,-0.7627010416123223,0.3114428618148513,-0.3879294502531725,-0.35026214626447444,-0.3612592375939278,-0.06545358405034497,-0.5223973449053042,0.3134593666507449,0.0,0.0,1.0,1
0.29705882352941176,0.3134012818894464,-0.7835611859745011,0.09296295513863764,-0.6079369294338791,-0.48012580326561427,1.1322476204825473,-0.393560195971086,0.9728997299856348,0.3100393627706901,-0.7282622075035418,0.0,0.0,0.0,1
0.10882352941176471,0.8083879631757597,-0.04254236302780073,-1.099267816795495,-0.5927638253313846,-0.3120901883352357,0.10158639657717493,0.05054700311597931,-0.026486489488260392,0.12383431635394457,0.4285060079006794,0.0,0.0,0.0,1
0.21470588235294116,-0.3701673225823408,-1.6039746217328126,0.970245657418159,3.4133002079644847,-0.6343042775039802,4.573965293267305,-1.0377291110895313,5.04533338177542,0.22537820871841885,-1.8305903801678016,0.0,0.0,0.0,0
-0.3735294117647059,1.1183289949646422,-1.240115376365454,0.6708373471433764,3.752722139406003,0.2418543176869645,1.3473738030958176,-0.939840209398648,2.81135446699906,-0.37866143395847396,-1.3778333017885915,0.0,0.0,0.0,0
-0.4676470588235294,-0.013909994159852862,-0.9391574565640055,-0.03529369788702432,0.20760682363930713,1.3929196102552124,0.5567363368412368,-0.80720815588429,2.1199069989505834,-0.5059098657626153,-0.8186016888321264,0.0,0.0,1.0,1
-0.7735294117647059,0.3499947535663084,-0.7350719454969123,-0.6595184530714776,-0.7135542309627181,-0.7699711195564737,-0.03861122925429135,-0.8355011248125757,0.7697333793715485,-0.7507683258369103,-0.38079395947962275,0.0,0.0,1.0,1
-0.19705882352941176,-0.3821397274055339,-0.4276845419354204,1.0803280444192171,-1.1877002437292572,0.3706838975147539,0.1917154568852651,-0.38838213133492533,0.6136907556668159,-0.21379510548938788,-0.8012921983761077,0.0,0.0,0.0,0
0.21470588235294116,1.3677296677436988,-0.3845470618698833,0.9367139160052995,-0.1793885237490578,-0.6727227640927198,0.4877688525206476,-0.13322258194843897,0.2520197901866934,0.23442264068041863,-0.7040497577683712,0.0,0.0,0.0,0
0.18529411764705883,0.8633204461112433,-0.8491658031736367,-0.4753038082240995,1.880070599448587,0.9182707985878106,1.137240570880996,-0.4899842907490112,1.6582920888080952,0.1657197867516257,-0.5591614770663548,0.0,0.0,0.0,0
1.7,0.06976871236061408,2.111628182645746,-0.2948910277688726,0.0018488819528742686,-0.5413066643750387,-0.14609642950352245,3.681850586077934,-1.0634557469575843,1.7160049748365576,2.0705982992814995,0.0,0.0,0.0,1
0.4441176470588235,-0.5630646758708403,-0.31633309174851854,0.26963252698522777,-1.0000417888711597,0.3939585265802258,0.5965075952070262,0.04955527358989421,0.4623744942892018,0.4294154560243742,-0.3729894652553358,0.0,0.0,0.0,1
0.029411764705882353,-0.13527137462615504,0.526389110299674,1.4959976943795303,-0.8611434165269171,0.05699755766604229,-0.2730788954645618,0.38773393373218407,-0.37840843511319294,0.02075957870721029,-0.09795679410867163,0.0,0.0,0.0,0
-1.0088235294117647,1.3180414314270086,0.7964305636050834,1.6243481735726144,0.23768243872763253,1.0375084403341033,-0.8948117569964342,-0.38042194612163516,-0.3593205078925075,-1.0381246339571042,0.09680440319498397,0.0,0.0,1.0,0
0.13529411764705881,0.829361865483787,0.10584911881709738,-0.9062402833610537,0.47476463306583294,0.20400724192223202,0.01626612861744335,0.17447393797160995,-0.04067705309825481,0.13603607729902664,0.4861701319699358,0.0,0.0,0.0,1
-0.01764705882352941,-0.4209349818014932,1.7909523425742224,0.2273779299616921,0.20377026098290432,0.7186138230864519,-0.6745586355085913,1.1961669783312894,-0.8211384199378964,-0.04050846761693214,1.567455813084498,0.0,0.0,0.0,1
-0.2852941176470588,0.9753718282349408,-0.33156267431738,0.4398510456125173,1.1159746325440207,-0.34485831275106615,0.03525158473380747,-0.3796678752195682,0.27770612836159353,-0.2746125748205749,-0.45547919857405594,0.0,0.0,0.0,0
-0.4970588235294118,-0.42915059142573364,1.8846931068253432,-0.4899888900003733,-0.8023379058722309,-1.2683661176777943,-0.8665944795591772,0.6586506124543989,-1.1010634480082677,-0.4650424428483586,1.9420779597475986,0.0,0.0,1.0,1
-0.17058823529411765,-0.4401642280364697,1.7834944363651133,0.2142350288383626,-0.8762098733611028,0.0708420819952167,-0.7297857320345339,1.0043966104698137,-0.9030327167290244,-0.17644219648641057,1.5659445172698658,0.0,0.0,0.0,0
